,Path,Output
242,/37393838355f3734.npy,"[nếu	(0.49): [   20,   140), như	(0.48): [  160,   280), nóng	(0.23): [  340,   480), vội	(0.42): [  500,   620), không	(0.60): [  680,   820), thể	(0.48): [  840,   960), làm	(0.46): [ 1040,  1160), chi	(0.36): [ 1180,  1320), thì	(0.39): [ 1340,  1480), anh	(0.59): [ 1560,  1660), thật	(0.58): [ 1680,  1800), bất	(0.14): [ 1900,  2160), tài	(0.10): [ 2220,  2640), vì	(0.32): [ 2720,  2840), thế	(0.26): [ 2880,  3040), dòng	(0.32): [ 3080,  3220), đời	(0.47): [ 3260,  3380), vẫn	(0.32): [ 3400,  3540), chảy	(0.08): [ 3600,  4040), đôi	(0.17): [ 4100,  4220), chân	(0.34): [ 4240,  4400), anh	(0.99): [ 4440,  4500), vẫn	(0.17): [ 4600,  4740), cứ	(0.19): [ 4760,  4900), chạy	(0.12): [ 4960,  5400), cuộc	(0.54): [ 5460,  5600), sống	(0.56): [ 5640,  5780), của	(0.45): [ 5800,  5920), anh	(0.54): [ 6000,  6100), làm	(0.42): [ 6160,  6260), điều	(0.51): [ 6300,  6440), anh	(0.59): [ 6500,  6600), thích	(0.57): [ 6620,  6780), không	(0.67): [ 6800,  6940), thằng	(0.60): [ 6980,  7120), nào	(0.47): [ 7160,  7260), được	(0.65): [ 7300,  7420), quyền	(0.19): [ 7480,  7620), mất	(0.42): [ 7660,  7780), dạy	(0.20): [ 8000,  8100), có	(0.39): [ 8200,  8300), lẽ	(0.32): [ 8340,  8460), anh	(0.59): [ 8520,  8620), viết	(0.43): [ 8660,  8800), hơi	(0.12): [ 8840,  8940), nhiều	(0.51): [ 8980,  9160), vì	(0.23): [ 9180,  9300), xã	(0.18): [ 9340,  9480), hội	(0.26): [ 9540,  9660), này	(0.51): [ 9680,  9760), còn	(0.04): [ 9780, 10000), biết	(0.55): [10020, 10160), bao	(0.49): [10220, 10340), điều	(0.16): [10400, 10860), anh	(0.75): [10960, 11040), vẫn	(0.41): [11060, 11200), hay	(0.58): [11240, 11340), bị	(0.23): [11400, 11540), em	(0.59): [11640, 11680), mắng	(0.42): [11740, 11900), vì	(0.26): [11920, 12040), cái	(0.14): [12060, 12240), tính	(0.62): [12280, 12400), anh	(0.58): [12460, 12560), thường	(0.60): [12580, 12740), hay	(0.57): [12780, 12880), nói	(0.59): [12960, 13060), nhiều	(0.17): [13120, 13580), anh	(0.74): [13680, 13760), không	(0.67): [13780, 13920), phải	(0.55): [13960, 14100), là	(0.40): [14140, 14240), nhà	(0.42): [14280, 14420), thơ	(0.10): [14460, 15000), càng	(0.36): [15020, 15160), không	(0.49): [15180, 15300), phải	(0.56): [15340, 15480), là	(0.40): [15520, 15620), ca	(0.33): [15680, 15800), sĩ	(0.08): [15860, 16300), anh	(0.33): [16440, 16520), chỉ	(0.37): [16540, 16680), là	(0.39): [16720, 16820), thằng	(0.34): [16840, 17020), đường	(0.24): [17040, 17180), phố	(0.02): [17240, 17360), thích	(0.28): [17380, 17520), hát	(0.46): [17560, 17680), em	(0.35): [17780, 17840), nghe	(0.12): [17880, 18480), đúng	(0.47): [18560, 18720), không	(0.61): [18740, 18900), em	(0.94): [19040, 19080)]"
243,/37323430365f3831.npy,"[việt	(0.44): [  100,   260), nam	(0.41): [  320,   460), hỡi	(0.01): [  580,  1880), việt	(0.50): [ 1940,  2080), nam	(0.40): [ 2160,  2300), ơi	(0.01): [ 2460,  3300), tự	(0.00): [ 3720,  3880), hào	(0.17): [ 3980,  4200), hát	(0.18): [ 4400,  4640), mãi	(0.09): [ 4880,  5100), lên	(0.46): [ 5320,  5440), việt	(0.32): [ 5540,  5720), nam	(0.40): [ 5780,  5920), ơi	(0.40): [ 6140,  6180)]"
244,/37323430365f3538.npy,"[việt	(0.45): [  180,   340), nam	(0.27): [  380,   560), ơi	(0.00): [  740,  1860), việt	(0.34): [ 1940,  2140), nam	(0.29): [ 2200,  2400), hỡi	(0.02): [ 2640,  3720), việt	(0.45): [ 3820,  3980), nam	(0.36): [ 4060,  4220), ơi	(0.00): [ 4400,  5540), tự	(0.03): [ 5620,  5780), hào	(0.20): [ 5860,  6060), hát	(0.13): [ 6300,  6680), mãi	(0.11): [ 6760,  7120), lên	(0.42): [ 7200,  7340), việt	(0.46): [ 7420,  7580), nam	(0.33): [ 7660,  7820), ơi	(0.06): [ 8020,  8580), từ	(0.04): [ 8660,  8960), nơi	(0.15): [ 9060,  9440), đồng	(0.34): [ 9520,  9720), xanh	(0.32): [ 9940, 10140), thơm	(0.29): [10160, 10340), hương	(0.16): [10420, 10560), lúa	(0.04): [10680, 11020), về	(0.02): [11100, 11260), nơi	(0.25): [11340, 11520), nhà	(0.37): [11540, 11700), cao	(0.34): [11780, 11940), xe	(0.14): [12000, 12160), giăng	(0.45): [12220, 12380), phố	(0.05): [12440, 12800), hòa	(0.01): [12900, 13100), một	(0.41): [13140, 13280), niềm	(0.13): [13340, 13500), tin	(0.04): [13580, 14160), reo	(0.10): [14260, 14440), ca	(0.01): [14520, 16500), từ	(0.25): [16580, 16720), nơi	(0.29): [16780, 16980), đảo	(0.28): [17000, 17140), xa	(0.14): [17240, 17420), mênh	(0.16): [17460, 17620), mông	(0.15): [17660, 17840), sóng	(0.14): [17920, 18320), về	(0.21): [18400, 18560), nơi	(0.33): [18600, 18780), đồi	(0.34): [18820, 18980), cao	(0.25): [19040, 19240), bay	(0.35): [19280, 19440), mây	(0.27): [19520, 19660), trắng	(0.20): [19760, 20120), một	(0.26): [20200, 20420), vòng	(0.30): [20440, 20680), tay	(0.24): [20860, 21100), nối	(0.12): [21340, 21680), tròn	(0.11): [21760, 22020), việt	(0.27): [22040, 22280), nam	(0.02): [22480, 23520), bao	(0.27): [23620, 23820), la	(0.03): [23980, 24260), đất	(0.30): [24320, 24500), trời	(0.27): [24760, 24960)]"
245,/3130313733395f3636.npy,"[phải	(0.55): [  120,   260), làm	(0.49): [  300,   420), sao	(0.24): [  540,   780), để	(0.19): [  800,   900), em	(0.66): [ 1040,  1100), quay	(0.35): [ 1180,  1380), về	(0.10): [ 1420,  1800), ở	(0.49): [ 1960,  2000), bên	(0.04): [ 2060,  2200), anh	(0.50): [ 2360,  2480), như	(0.32): [ 2500,  2680), những	(0.60): [ 2700,  2860), ngày	(0.56): [ 2900,  3040), trước	(0.52): [ 3100,  3280), đừng	(0.36): [ 3340,  3500), làm	(0.33): [ 3540,  3720), cho	(0.42): [ 3760,  3900), anh	(0.50): [ 4040,  4160), phải	(0.40): [ 4200,  4360), thêm	(0.21): [ 4380,  4560), u	(0.47): [ 4680,  4720), buồn	(0.27): [ 4840,  5060), vì	(0.28): [ 5100,  5240), em	(0.50): [ 5340,  5420), con	(0.14): [ 5480,  5620), tim	(0.10): [ 5700,  5860), này	(0.36): [ 5920,  6080), đã	(0.23): [ 6140,  6300), trầy	(0.16): [ 6320,  6460), xước	(0.33): [ 6560,  6720), dập	(0.10): [ 6760,  6880), tắt	(0.14): [ 6960,  7100), hy	(0.26): [ 7200,  7340), vọng	(0.44): [ 7400,  7580), ở	(0.38): [ 7680,  7720), trong	(0.61): [ 7800,  7960), quá	(0.47): [ 8020,  8140), khứ	(0.24): [ 8220,  8440), vì	(0.24): [ 8480,  8640), ở	(0.31): [ 8760,  8820), hiện	(0.51): [ 8900,  9040), tại	(0.37): [ 9100,  9260), anh	(0.42): [ 9360,  9500), phải	(0.43): [ 9540,  9700), chờ	(0.30): [ 9760,  9900), em	(0.16): [10060, 10300), dù	(0.04): [10380, 10520), tương	(0.62): [10580, 10740), lai	(0.40): [10820, 10960), có	(0.18): [11020, 11160), đầy	(0.38): [11220, 11340), cách	(0.20): [11400, 11560), trở	(0.05): [11620, 11780), thì	(0.24): [11840, 12000), hình	(0.56): [12060, 12200), ảnh	(0.33): [12300, 12420), em	(0.65): [12540, 12600), mãi	(0.15): [12660, 12820), không	(0.70): [12860, 13000), nhòa	(0.16): [13100, 13240), lem	(0.19): [13280, 13440), nếu	(0.27): [13620, 13760), như	(0.14): [13840, 14000), anh	(0.59): [14100, 14200), nói	(0.37): [14260, 14420), là	(0.39): [14520, 14620), anh	(0.59): [14700, 14800), còn	(0.41): [14880, 15020), thương	(0.65): [15080, 15260), thì	(0.28): [15320, 15500), em	(0.66): [15600, 15660), có	(0.25): [15740, 15900), thể	(0.37): [15940, 16100), về	(0.28): [16200, 16340), lại	(0.36): [16380, 16540), không	(0.27): [16600, 16960), anh	(0.75): [17100, 17180), biết	(0.48): [17260, 17380), ngoài	(0.52): [17460, 17640), kia	(0.35): [17680, 17840), quá	(0.45): [17900, 18020), nhiều	(0.54): [18080, 18260), áp	(0.63): [18380, 18440), lực	(0.18): [18520, 18840), làm	(0.30): [18960, 19160), cho	(0.30): [19180, 19360), em	(0.66): [19480, 19540), không	(0.55): [19620, 19800), được	(0.55): [19820, 19960), hài	(0.37): [20020, 20180), lòng	(0.50): [20240, 20400), xin	(0.30): [20480, 20620), hãy	(0.39): [20680, 20820), về	(0.25): [20900, 21060), đây	(0.36): [21100, 21260), tựa	(0.21): [21340, 21480), vào	(0.37): [21540, 21700), vai	(0.36): [21760, 21920), anh	(0.20): [22060, 22360), tuy	(0.17): [22420, 22600), bờ	(0.05): [22620, 22800), vai	(0.37): [22840, 23000), này	(0.45): [23080, 23200), không	(0.71): [23260, 23400), đủ	(0.27): [23460, 23600), rộng	(0.49): [23680, 23840), nhưng	(0.24): [23920, 24060), nó	(0.17): [24100, 24240), đủ	(0.28): [24320, 24460), đế	(0.10): [24540, 24740), cho	(0.36): [24780, 24940), em	(0.66): [25040, 25100), tựa	(0.18): [25160, 25320), vào	(0.32): [25400, 25580), khi	(0.32): [25620, 25800), em	(0.66): [25900, 25960), cảm	(0.49): [26040, 26160), thấy	(0.50): [26220, 26380), thật	(0.56): [26440, 26580), yếu	(0.55): [26700, 26780), lòng	(0.21): [26860, 27240), nếu	(0.41): [27320, 27460), như	(0.32): [27520, 27700), anh	(0.37): [27800, 27960), nói	(0.37): [27980, 28140), là	(0.33): [28220, 28340), anh	(0.43): [28440, 28580), còn	(0.49): [28600, 28720), nhớ	(0.02): [28740, 28820)]"
246,/37383439365f36.npy,"[anh	(0.09): [   20,   120), sẽ	(0.18): [  180,   340), cố	(0.03): [  680,  1280), làm	(0.11): [ 1360,  1880), tất	(0.08): [ 1940,  2380), cả	(0.03): [ 2460,  3160), để	(0.06): [ 3280,  3620), cho	(0.15): [ 3720,  4100), em	(0.20): [ 4280,  4480), tháng	(0.44): [ 4540,  4720), ngày	(0.19): [ 4840,  5160), bình	(0.30): [ 5220,  5400), yên	(0.01): [ 5660,  8460), nếu	(0.25): [ 8580,  8760), là	(0.21): [ 8960,  9140), anh	(0.09): [ 9460, 10140), thì	(0.18): [10200, 10520), anh	(0.59): [10660, 10760), sẽ	(0.05): [11080, 11860), dành	(0.29): [11980, 12180), yêu	(0.56): [12460, 12560), thương	(0.51): [12820, 13040), đến	(0.14): [13240, 13400), em	(0.21): [13620, 13800), mỗi	(0.06): [13860, 14500), ngày	(0.10): [14580, 15380), khi	(0.18): [15460, 15780), màn	(0.15): [15860, 16220), đêm	(0.09): [16300, 16980), nhẹ	(0.26): [17040, 17240), buông	(0.31): [17400, 17640), xuống	(0.08): [18000, 18800), anh	(0.74): [19000, 19080), sẽ	(0.19): [19340, 19520), ru	(0.00): [19820, 20180), em	(0.99): [20320, 20360), giấc	(0.06): [20500, 20760), ngủ	(0.16): [20880, 21080), ngon	(0.38): [21500, 21700)]"
247,/38313934335f3139.npy,"[tôi	(0.15): [   80,   420), ngồi	(0.21): [  540,   900), đây	(0.28): [ 1000,  1200), ôm	(0.00): [ 1620,  1800), nỗi	(0.10): [ 1920,  2140), đau	(0.25): [ 2380,  2580), này	(0.06): [ 2840,  3180), chia	(0.16): [ 3280,  3660), đôi	(0.13): [ 3740,  4140), cuộc	(0.14): [ 4220,  4620), tình	(0.17): [ 4680,  5140), vỡ	(0.07): [ 5160,  5560), tan	(0.11): [ 5640,  5940), từ	(0.09): [ 6080,  6480), lâu	(0.03): [ 6560,  7140), cô	(0.23): [ 7220,  7380), ta	(0.11): [ 7460,  7800), là	(0.09): [ 7900,  8280), người	(0.22): [ 8380,  8800), khiến	(0.12): [ 8820,  9200), anh	(0.29): [ 9440,  9640), gầy	(0.20): [ 9780,  9980), hao	(0.08): [10220, 10620), thân	(0.16): [10700, 10900), xác	(0.04): [11140, 11520), điêu	(0.34): [11620, 11800), tàn	(0.09): [12060, 12280)]"
248,/38313531365f3230.npy,"[phấn	(0.13): [  220,   380), son	(0.25): [  540,   740), điểm	(0.27): [  900,  1100), hồng	(0.38): [ 1240,  1440), nàng	(0.38): [ 1620,  1820), tô	(0.17): [ 1980,  2160), hương	(0.14): [ 2340,  3020), rượu	(0.00): [ 3100,  3260), cay	(0.16): [ 3420,  3740), đón	(0.37): [ 3800,  3960), tân	(0.20): [ 4120,  4400), nương	(0.43): [ 4460,  4680), trống	(0.21): [ 4800,  5180), kèn	(0.05): [ 5200,  5880), tấm	(0.29): [ 5940,  6120), quan	(0.41): [ 6280,  6460), tài	(0.15): [ 6640,  6920), đậy	(0.29): [ 6980,  7120), lại	(0.14): [ 7340,  7620), vết	(0.21): [ 7680,  7960), thương	(0.17): [ 8020,  8700), ba	(0.13): [ 8760,  9060), nén	(0.34): [ 9120,  9280), nhan	(0.36): [ 9440,  9660), thay	(0.33): [ 9820, 10000), cho	(0.07): [10180, 10500), hồng	(0.37): [10560, 10740), nương	(0.14): [10940, 11580), bước	(0.10): [11640, 11840), lên	(0.37): [11980, 12140), kiệu	(0.11): [12320, 12620), đỏ	(0.09): [12680, 13000), lệ	(0.11): [13060, 13260), hoa	(0.18): [13400, 13720), vương	(0.12): [13800, 14440), trần	(0.24): [14520, 14680), gian	(0.36): [14840, 15040), cũng	(0.56): [15200, 15340), âm	(0.46): [15660, 15720), dương	(0.39): [15900, 16100), cách	(0.08): [16260, 16560), biệt	(0.21): [16640, 16820)]"
249,/38303133375f3239.npy,"[người	(0.62): [  140,   300), mới	(0.05): [  420,  1500), bước	(0.39): [ 1600,  1800), bên	(0.33): [ 1980,  2160), em	(0.05): [ 2400,  3280), đôi	(0.33): [ 3360,  3540), bàn	(0.30): [ 3680,  3840), tay	(0.29): [ 3980,  4180), đang	(0.12): [ 4540,  5100), nắm	(0.08): [ 5180,  5720), chặt	(0.02): [ 5800,  7260), nhìn	(0.18): [ 7340,  7500), tôi	(0.21): [ 7600,  7820), khẽ	(0.09): [ 8520,  9000), cười	(0.24): [ 9100,  9260), nói	(0.04): [ 9360, 10580), như	(0.07): [10880, 11760), chứng	(0.49): [11800, 12000), minh	(0.27): [12100, 12380), tình	(0.44): [12440, 12620), yêu	(0.05): [12820, 14040), người	(0.33): [14140, 14440), yêu	(0.30): [14540, 14740), cũ	(0.11): [14820, 15180), có	(0.12): [15400, 15740), người	(0.33): [15940, 16240), yêu	(0.49): [16360, 16480), mới	(0.05): [16600, 17660), bước	(0.30): [17760, 18020), qua	(0.30): [18120, 18320), tôi	(0.14): [18360, 18780), sao	(0.13): [18980, 19360), tim	(0.20): [19560, 19860), bồi	(0.28): [19960, 20140), hồi	(0.04): [20260, 21260), người	(0.33): [21340, 21640), yêu	(0.49): [21740, 21860), cũ	(0.08): [22000, 22480), có	(0.09): [22540, 23000), người	(0.31): [23080, 23400), yêu	(0.59): [23500, 23600), mới	(0.05): [23680, 24900), tôi	(0.21): [24960, 25240), đứng	(0.43): [25320, 25500), im	(0.01): [25720, 26240), nhưng	(0.59): [26460, 26620), lòng	(0.25): [26700, 27020), tôi	(0.37): [27080, 27240), rối	(0.28): [27340, 27500)]"
250,/37363834385f3232.npy,"[tinh	(0.01): [   40,   140), em	(0.51): [  200,   260), ngoại	(0.06): [  460,  1400), thành	(0.04): [ 1900,  2900), em	(0.48): [ 3120,  3200), ơi	(0.46): [ 3540,  3620), em	(0.46): [ 3960,  4040), ơi	(0.45): [ 4420,  4500), dù	(0.13): [ 4900,  5080), xa	(0.06): [ 5140,  5440), cách	(0.25): [ 5540,  5840), mặt	(0.13): [ 5960,  6300), lòng	(0.27): [ 6380,  6660), không	(0.10): [ 6760,  7100), phụ	(0.03): [ 7200,  7800), lòng	(0.04): [ 7900,  9660), anh	(0.59): [ 9820,  9920), luôn	(0.41): [10140, 10320), trong	(0.23): [10580, 10980), mong	(0.13): [11020, 11580), sẽ	(0.00): [11660, 11880), có	(0.09): [11900, 12240), một	(0.22): [12320, 12580), ngày	(0.43): [12700, 12880), anh	(0.29): [13080, 13280), về	(0.05): [13360, 13540), thăm	(0.18): [13720, 13960), quê	(0.01): [14360, 16340), hỏi	(0.08): [16440, 16900), tuổi	(0.09): [16920, 17140), trồng	(0.05): [17320, 17660), cây	(0.07): [17780, 18320), và	(0.15): [18400, 18520), hỏi	(0.26): [18660, 18820), vùng	(0.10): [19020, 19360), cao	(0.06): [19460, 20000), con	(0.17): [20100, 20280), chim	(0.30): [20480, 20700), manh	(0.30): [20880, 21120), manh	(0.45): [21160, 21320), hót	(0.19): [21440, 21700), câu	(0.09): [21780, 22320), tình	(0.22): [22420, 22780), tứ	(0.06): [22840, 23420), một	(0.32): [23500, 23680), vầng	(0.20): [23700, 24000), trăng	(0.25): [24080, 24400), nghiêng	(0.31): [24500, 24740), len	(0.25): [24880, 25040), lén	(0.06): [25160, 25520), bên	(0.14): [25780, 26020), em	(0.91): [26360, 26400)]"
251,/38303336305f3236.npy,"[là	(0.00): [   20,    60), bắt	(0.00): [   80,   180), bản	(0.29): [  200,   360), thân	(0.53): [  380,   520), mình	(0.63): [  560,   680), nhìn	(0.49): [  700,   860), lại	(0.10): [  920,  1360), gặm	(0.34): [ 1440,  1580), nhấm	(0.27): [ 1680,  1920), cô	(0.15): [ 1960,  2200), đơn	(0.06): [ 2220,  2360), này	(0.46): [ 2440,  2560), như	(0.41): [ 2580,  2720), côn	(0.35): [ 2780,  2920), trùng	(0.22): [ 3040,  3460), khoảnh	(0.55): [ 3540,  3720), khắc	(0.38): [ 3800,  4000), là	(0.08): [ 4060,  4300), thứ	(0.21): [ 4340,  4500), anh	(0.72): [ 4580,  4660), luôn	(0.00): [ 4680,  4760), tôn	(0.23): [ 4820,  4980), sùng	(0.16): [ 5080,  5560), cho	(0.29): [ 5640,  5840), đến	(0.42): [ 5900,  6040), cuối	(0.56): [ 6160,  6300), cùng	(0.55): [ 6420,  6560), cũng	(0.53): [ 6640,  6780), đành	(0.18): [ 6800,  6920), vứt	(0.13): [ 6960,  7140), bỏ	(0.24): [ 7220,  7380), chấp	(0.65): [ 7460,  7580), nhận	(0.49): [ 7640,  7780), thời	(0.48): [ 7800,  7940), gian	(0.26): [ 7960,  8200), tàn	(0.05): [ 8220,  8460), phai	(0.09): [ 8500,  8640), làm	(0.01): [ 8660,  8800), mình	(0.53): [ 8840,  8980), mất	(0.29): [ 9020,  9220), nó	(0.36): [ 9280,  9380)]"
252,/37353233365f3139.npy,"[khi	(0.19): [   20,   160), quan	(0.55): [  180,   320), tâm	(0.36): [  340,   500), được	(0.47): [  520,   680), so	(0.05): [  700,   840), cùng	(0.42): [  860,  1040), chung	(0.18): [ 1060,  1500), với	(0.39): [ 1560,  1700), rác	(0.20): [ 1760,  1920), rưởi	(0.05): [ 2100,  2940), em	(0.47): [ 3040,  3120), chẳng	(0.66): [ 3140,  3280), biết	(0.41): [ 3320,  3500), thương	(0.51): [ 3520,  3700), mình	(0.14): [ 3760,  4320), cũng	(0.56): [ 4380,  4520), chẳng	(0.56): [ 4540,  4700), hề	(0.25): [ 4740,  4880), biết	(0.17): [ 4900,  5040), anh	(0.32): [ 5120,  5240), đau	(0.22): [ 5260,  5520), thôi	(0.33): [ 5560,  5800), thì	(0.27): [ 5840,  6060), hai	(0.41): [ 6100,  6220), ta	(0.14): [ 6300,  6440), coi	(0.41): [ 6480,  6620), như	(0.09): [ 6680,  7320), chẳng	(0.51): [ 7380,  7520), cần	(0.40): [ 7540,  7680), biết	(0.20): [ 7720,  7880), đến	(0.27): [ 7900,  8040), nhau	(0.19): [ 8120,  8520), anh	(0.74): [ 8620,  8700), sẽ	(0.33): [ 8740,  8860), biến	(0.20): [ 8880,  9040), mất	(0.33): [ 9080,  9220), trong	(0.25): [ 9240,  9420), em	(0.28): [ 9620,  9760), như	(0.42): [ 9800,  9940), chưa	(0.17): [ 9960, 10120), từng	(0.28): [10180, 10460), tồn	(0.21): [10520, 10780), tại	(0.23): [10860, 11120), như	(0.49): [11180, 11300), cát	(0.20): [11320, 11460), bụi	(0.25): [11500, 11640), một	(0.37): [11680, 11800), khi	(0.25): [11840, 12000), bay	(0.42): [12040, 12160), đi	(0.27): [12180, 12300), là	(0.13): [12320, 12400), sẽ	(0.29): [12420, 12520), không	(0.69): [12540, 12680), bao	(0.41): [12720, 12860), giờ	(0.21): [12920, 13180), trở	(0.26): [13240, 13460), lại	(0.25): [13600, 13820), đừng	(0.07): [13980, 14260), nhìn	(0.36): [14320, 14480), lại	(0.21): [14540, 14820), một	(0.20): [14880, 15160), gã	(0.03): [15220, 15940), phàm	(0.17): [16060, 16280), phu	(0.06): [16480, 17040), hãy	(0.01): [17080, 17240), cho	(0.28): [17300, 17480), anh	(0.29): [17540, 17740), ra	(0.08): [17820, 18020), đi	(0.11): [18180, 18300), theo	(0.20): [18500, 18680), lẽ	(0.02): [18700, 19480), thường	(0.14): [19500, 19660), để	(0.03): [19680, 19840), nhìn	(0.33): [19900, 20060), lại	(0.22): [20100, 20360), trong	(0.38): [20420, 20620), giấc	(0.11): [20800, 21000), ngàn	(0.07): [21620, 21800), thu	(0.00): [21980, 22600), anh	(0.59): [22720, 22820), thấy	(0.21): [22880, 23060), em	(0.64): [23160, 23220), đẹp	(0.25): [23420, 23600), tươi	(0.22): [23740, 24020), và	(0.31): [24100, 24220), quên	(0.27): [24280, 24560), mọi	(0.17): [24620, 24740), tội	(0.24): [24800, 24960), ác	(0.03): [25080, 25520), truyền	(0.22): [25780, 26000), đời	(0.02): [26020, 26160), này	(0.34): [26180, 26340), khác	(0.18): [26360, 26780), và	(0.23): [26900, 27060), biến	(0.31): [27220, 27420), nỗi	(0.18): [27580, 27780), đau	(0.29): [27960, 28140), thành	(0.42): [28280, 28480), khúc	(0.25): [28500, 28760), ca	(0.10): [28820, 29100), êm	(0.49): [29300, 29340)]"
253,/37323234355f3539.npy,"[lòng	(0.34): [   20,   100), buồn	(0.28): [  220,   440), như	(0.26): [  700,   880), thời	(0.35): [ 1100,  1320), gian	(0.06): [ 1580,  2640), nghe	(0.23): [ 2880,  3220), chăng	(0.28): [ 3340,  3540), thu	(0.35): [ 3780,  3940), ơi	(0.06): [ 4380,  5020), để	(0.22): [ 5100,  5280), lá	(0.21): [ 5480,  5620), rơi	(0.18): [ 5900,  6100), chi	(0.21): [ 6340,  6540), hoài	(0.22): [ 6760,  7020), gợi	(0.01): [ 7240,  7540), lòng	(0.01): [ 7660,  7860), thương	(0.34): [ 8060,  8340), nhớ	(0.29): [ 8500,  8700), ai	(0.13): [ 9100,  9300), nhiều	(0.00): [ 9500, 11640)]"
254,/37333932325f3338.npy,"[hãy	(0.37): [16820, 16980), thắp	(0.26): [17200, 17380), sáng	(0.08): [17580, 17780), niềm	(0.13): [17960, 18260), tin	(0.01): [18280, 19360), một	(0.29): [19520, 19680), tương	(0.49): [19760, 19960), lai	(0.36): [20040, 20200), hạnh	(0.24): [20400, 20720), phúc	(0.49): [20780, 20940), đẹp	(0.27): [21040, 21240), tươi	(0.03): [21500, 21920), chào	(0.03): [22760, 22920), mùa	(0.15): [23000, 23120), xuân	(0.09): [23220, 23400), mang	(0.02): [23600, 23780), bao	(0.00): [23860, 23980)]"
255,/37363637385f3433.npy,"[nay	(0.09): [   40,   540), đi	(0.11): [  620,   980), xa	(0.22): [ 1180,  1360), rồi	(0.07): [ 1540,  2000), em	(0.12): [ 2280,  2620), đã	(0.28): [ 2700,  2840), xa	(0.07): [ 2980,  3440), tôi	(0.02): [ 3460,  5280), thà	(0.11): [ 5400,  5580), anh	(0.71): [ 5820,  5900), sống	(0.40): [ 6020,  6200), trong	(0.48): [ 6300,  6500), quá	(0.35): [ 6620,  6780), khứ	(0.10): [ 6940,  7440), nhưng	(0.53): [ 7520,  7700), anh	(0.59): [ 7900,  8000), có	(0.07): [ 8140,  8680), em	(0.90): [ 8960,  9000)]"
256,/38303730395f3734.npy,"[của	(0.00): [   20,    80), viên	(0.07): [  100,   180), đá	(0.15): [  200,   340), thời	(0.55): [  400,   540), gian	(0.22): [  660,  1000), tái	(0.37): [ 1060,  1200), tạo	(0.17): [ 1280,  1420), lại	(0.43): [ 1520,  1660), các	(0.27): [ 1720,  1900), trang	(0.45): [ 1960,  2120), bị	(0.31): [ 2200,  2320), mất	(0.16): [ 2380,  2740), phát	(0.49): [ 2820,  2980), hiện	(0.55): [ 3040,  3180), ra	(0.28): [ 3280,  3420), những	(0.62): [ 3480,  3640), thứ	(0.28): [ 3700,  3900), kinh	(0.49): [ 3920,  4080), khủng	(0.42): [ 4180,  4380), và	(0.24): [ 4420,  4580), cách	(0.49): [ 4620,  4760), sư	(0.15): [ 4840,  4980), phụ	(0.30): [ 5040,  5220), sống	(0.49): [ 5280,  5440), sót	(0.32): [ 5500,  5680), lâu	(0.48): [ 5760,  5880), nhất	(0.36): [ 5960,  6160), đồ	(0.14): [ 6220,  6360), đệ	(0.12): [ 6440,  6600), đi	(0.24): [ 6660,  6780), trước	(0.61): [ 6840,  7000), lâm	(0.18): [ 7080,  7240), vào	(0.14): [ 7260,  7440), tà	(0.15): [ 7500,  7640), đạo	(0.30): [ 7700,  7880), xuất	(0.47): [ 7920,  8080), hiện	(0.47): [ 8160,  8320), trở	(0.37): [ 8380,  8540), lại	(0.37): [ 8620,  8780), muốn	(0.06): [ 8840,  9000), chiếm	(0.60): [ 9040,  9200), tất	(0.29): [ 9260,  9460), cả	(0.25): [ 9520,  9680), áo	(0.01): [ 9800,  9880), choàng	(0.59): [ 9940, 10100), phù	(0.25): [10180, 10340), thủy	(0.21): [10400, 10580), nó	(0.28): [10640, 10780), lại	(0.37): [10840, 11000), chọn	(0.44): [11040, 11200), strange	(0.33): [11220, 11460), cùng	(0.54): [11520, 11660), ông	(0.71): [11780, 11860), chống	(0.44): [11920, 12140), lại	(0.37): [12180, 12340), những	(0.71): [12380, 12520), bọn	(0.37): [12600, 12760), đến	(0.22): [12820, 12940), phá	(0.26): [13020, 13200), sư	(0.01): [13280, 13460), phụ	(0.30): [13500, 13680), của	(0.49): [13720, 13840), ông	(0.74): [14000, 14080), cũng	(0.56): [14180, 14320), phải	(0.56): [14360, 14500), qua	(0.40): [14580, 14720), đời	(0.33): [14820, 15000), vì	(0.20): [15060, 15200), cứ	(0.32): [15280, 15400), sử	(0.28): [15480, 15620), dụng	(0.48): [15700, 15860), viên	(0.48): [15940, 16100), đá	(0.21): [16160, 16340), là	(0.47): [16380, 16460), có	(0.21): [16600, 16780), thiên	(0.32): [16800, 16960), tai	(0.31): [17040, 17180)]"
