,Path,Output
217,/37383331355f3531.npy,"[người	(0.50): [  400,   600), đã	(0.15): [  660,   800), ra	(0.24): [  940,  1100), đi	(0.07): [ 1220,  1800), không	(0.26): [ 1940,  2320), ngày	(0.41): [ 2400,  2540), trở	(0.02): [ 2640,  3160), về	(0.04): [ 3240,  4260), đã	(0.19): [ 4320,  4520), mất	(0.43): [ 4760,  4900), đi	(0.28): [ 5040,  5180), giấc	(0.06): [ 5360,  5680), mơ	(0.05): [ 5760,  6400), còn	(0.37): [ 6480,  6640), đâu	(0.34): [ 6740,  6900), đây	(0.28): [ 7000,  7160), bóng	(0.40): [ 7300,  7480), em	(0.08): [ 7880,  8360), giờ	(0.32): [ 8420,  8600), em	(0.66): [ 8760,  8820), vui	(0.41): [ 8940,  9080), khi	(0.18): [ 9240,  9560), mình	(0.45): [ 9620,  9780), tôi	(0.33): [ 9920, 10100), lẻ	(0.14): [10180, 10320), loi	(0.04): [10840, 11940), người	(0.49): [12040, 12240), đã	(0.24): [12300, 12460), ra	(0.23): [12580, 12740), đi	(0.11): [12860, 13220), không	(0.18): [13340, 13880), một	(0.25): [13960, 14200), lời	(0.43): [14280, 14420), chào	(0.06): [14580, 15760), người	(0.55): [15840, 16020), đã	(0.24): [16100, 16260), xa	(0.15): [16360, 16520), tôi	(0.11): [16660, 17200), không	(0.25): [17320, 17720), cần	(0.21): [17820, 18100), giã	(0.02): [18120, 18540), từ	(0.03): [18620, 19800), ai	(0.63): [20040, 20100), cướp	(0.35): [20280, 20440), đi	(0.33): [20560, 20680), trái	(0.32): [20840, 21080), tim	(0.09): [21280, 21920), niềm	(0.33): [21980, 22140), cô	(0.11): [22220, 22380), đơn	(0.41): [22480, 22620), mỗi	(0.19): [22780, 22980), đêm	(0.32): [23240, 23420)]"
218,/37323031385f3639.npy,"[mẹ	(0.25): [  100,   260), ra	(0.23): [  520,   680), đứng	(0.16): [  940,  1240), cười	(0.44): [ 1300,  1460), rung	(0.36): [ 1620,  1780), làn	(0.32): [ 1880,  2060), tóc	(0.07): [ 2240,  2620), trắng	(0.07): [ 2720,  3480), tre	(0.08): [ 3600,  4040), cuối	(0.15): [ 4100,  4320), làng	(0.08): [ 4580,  5360), trầu	(0.14): [ 5420,  5600), sau	(0.08): [ 5840,  6240), vườn	(0.26): [ 6340,  6520), theo	(0.12): [ 6760,  6920), gió	(0.07): [ 7060,  7600), đong	(0.24): [ 7700,  7900), đưa	(0.00): [ 8420,  9760), buổi	(0.03): [ 9840, 10300), sáng	(0.12): [10480, 10680), hỏi	(0.06): [10720, 11100), mây	(0.07): [11220, 11540), trời	(0.19): [11600, 12020), bay	(0.24): [12080, 12240), hoài	(0.18): [12560, 12880), có	(0.26): [12960, 13100), rõ	(0.00): [13460, 14180), con	(0.23): [14320, 14500), đường	(0.02): [14620, 15060), nào	(0.07): [15200, 15980), con	(0.08): [16080, 16680), đường	(0.00): [16700, 16820), nào	(0.17): [16980, 17320), dẫn	(0.41): [17380, 17520), đến	(0.32): [17680, 17860), một	(0.24): [18020, 18260), ngày	(0.14): [18300, 18820), vui	(0.05): [18900, 19580), ngày	(0.39): [19660, 19860), vui	(0.10): [20140, 20400), đó	(0.05): [20600, 21320), bầy	(0.18): [21440, 21660), chim	(0.31): [21860, 22080), sáo	(0.05): [22320, 22520), rủ	(0.06): [22680, 22860), nhau	(0.48): [23000, 23160), về	(0.19): [23280, 23460), xây	(0.14): [23660, 23840), tổ	(0.03): [24120, 24880), mưa	(0.21): [24960, 25200), sẽ	(0.05): [25400, 25840), về	(0.23): [25860, 26020)]"
219,/37303837315f3137.npy,"[rằng	(0.39): [  160,   360), những	(0.10): [  660,  1440), lời	(0.37): [ 1580,  1740), hứa	(0.35): [ 1820,  1980), là	(0.33): [ 2100,  2220), qua	(0.04): [ 2360,  2980), đường	(0.03): [ 3060,  3920), rằng	(0.34): [ 4040,  4260), chút	(0.04): [ 4540,  5380), tình	(0.49): [ 5480,  5640), tứ	(0.09): [ 5720,  5940), là	(0.33): [ 6000,  6120), quá	(0.08): [ 6260,  6800), thường	(0.11): [ 6940,  7840), mà	(0.28): [ 7940,  8080), thước	(0.10): [ 8200,  8780), nào	(0.29): [ 8900,  9100), đo	(0.04): [ 9180,  9620), tình	(0.43): [ 9880, 10040), thương	(0.04): [10220, 12720), tình	(0.44): [12820, 13000), yêu	(0.42): [13140, 13280), không	(0.55): [13300, 13480), xanh	(0.29): [13560, 13740), như	(0.33): [13840, 14020), áo	(0.18): [14360, 14460), trời	(0.11): [14780, 14980)]"
220,/38303932325f3239.npy,"[chuột	(0.02): [   40,   160), khìa	(0.02): [  200,   320), rau	(0.02): [  380,   540), râm	(0.00): [  560,   620), ây	(0.26): [  640,   680), cha	(0.34): [  740,   900), mồi	(0.40): [  960,  1080), này	(0.42): [ 1120,  1260), là	(0.49): [ 1340,  1420), hết	(0.48): [ 1480,  1600), ý	(0.08): [ 1760,  1960), chừng	(0.59): [ 2020,  2180), năm	(0.35): [ 2200,  2320), bảy	(0.01): [ 2360,  2460), kết	(0.30): [ 2540,  2720), rồi	(0.03): [ 2740,  2860), mình	(0.66): [ 2900,  3020), hãy	(0.21): [ 3080,  3200), nghỉ	(0.37): [ 3240,  3400), thấy	(0.13): [ 3440,  3600), tôi	(0.17): [ 3620,  3760), nói	(0.31): [ 3780,  3920), đúng	(0.53): [ 3960,  4100), không	(0.70): [ 4160,  4300), đồng	(0.62): [ 4340,  4460), chí	(0.19): [ 4540,  4820), anh	(0.59): [ 4920,  5020), em	(0.61): [ 5120,  5180), mình	(0.54): [ 5220,  5360), chơi	(0.49): [ 5400,  5560), là	(0.35): [ 5620,  5720), phải	(0.44): [ 5780,  5960), cho	(0.58): [ 5980,  6080), tới	(0.35): [ 6160,  6320), nếu	(0.18): [ 6340,  6480), còn	(0.50): [ 6540,  6660), hứng	(0.47): [ 6700,  6860), nữa	(0.23): [ 6920,  7160), thì	(0.33): [ 7220,  7400), đi	(0.14): [ 7440,  7700), quán	(0.39): [ 7760,  7920), karaoke	(0.10): [ 7960,  8460), của	(0.55): [ 8500,  8600), chú	(0.42): [ 8660,  8800), sáu	(0.25): [ 8840,  8960), xị	(0.05): [ 9020,  9200), có	(0.13): [ 9240,  9360), em	(0.01): [ 9480,  9560), bốc	(0.08): [ 9580,  9720), lữa	(0.18): [ 9780,  9920), tên	(0.24): [ 9960, 10120), là	(0.32): [10140, 10260), my	(0.13): [10340, 10500), hôm	(0.19): [10680, 10840), nay	(0.26): [10860, 11000), mình	(0.66): [11060, 11180), chơi	(0.38): [11220, 11420), chuyện	(0.08): [11440, 11600), gì	(0.04): [11620, 11760), mai	(0.15): [11820, 11940), tính	(0.38): [11980, 12140), mặt	(0.31): [12200, 12320), mài	(0.12): [12360, 12480), ngơ	(0.03): [12520, 12640), ngát	(0.20): [12660, 12820), con	(0.41): [12880, 13000), nai	(0.16): [13040, 13220), vàng	(0.23): [13260, 13540), lúc	(0.33): [13760, 13920), mình	(0.56): [13960, 14100), đi	(0.32): [14140, 14260), như	(0.12): [14300, 14460), là	(0.32): [14480, 14600), hành	(0.46): [14620, 14780), quân	(0.50): [14840, 14980), sao	(0.30): [15060, 15200), đến	(0.16): [15240, 15360), lúc	(0.41): [15420, 15560), về	(0.19): [15600, 15780), lại	(0.18): [15840, 15960), hai	(0.45): [16040, 16160), hàng	(0.00): [16240, 16440), sắp	(0.14): [16500, 16620), đến	(0.48): [16680, 16800), ngã	(0.20): [16840, 16980), ba	(0.22): [17020, 17160), ê	(0.01): [17240, 17300), ê	(0.19): [17440, 17520), sao	(0.05): [17540, 17660), thấy	(0.65): [17680, 17800)]"
221,/37303631385f3631.npy,"[tôi	(0.10): [  280,   900), xin	(0.31): [  980,  1140), gửi	(0.18): [ 1380,  1580), về	(0.01): [ 2180,  5640), gửi	(0.31): [ 5840,  6020), mẹ	(0.19): [ 6560,  6760), kính	(0.03): [ 7200,  7400), yêu	(0.44): [ 8060,  8160)]"
222,/37303932305f3431.npy,"[mỉm	(0.05): [  160,   540), cười	(0.20): [  680,   820), nhìn	(0.27): [  940,  1120), người	(0.15): [ 1260,  1440), đớn	(0.03): [ 1500,  1960), đau	(0.02): [ 2020,  3000), vì	(0.17): [ 3080,  3280), em	(0.59): [ 3500,  3560), không	(0.52): [ 3760,  3940), muốn	(0.14): [ 4140,  4300), làm	(0.18): [ 4480,  4640), cơn	(0.20): [ 4820,  5000), giông	(0.08): [ 5160,  5500), kia	(0.12): [ 5520,  5860), vùi	(0.16): [ 5900,  6080), chôn	(0.16): [ 6220,  6420), đi	(0.05): [ 6600,  6800), bao	(0.06): [ 6940,  7300), tháng	(0.06): [ 7320,  7580), năm	(0.06): [ 7640,  7800), bạn	(0.22): [ 7940,  8100), bè	(0.03): [ 8220,  8400), thế	(0.00): [ 8720,  9100), thôi	(0.05): [ 9180,  9360), người	(0.38): [ 9620,  9840), từ	(0.00): [ 9880, 10060), đây	(0.01): [10100, 10260), đừng	(0.00): [10460, 10900), nhớ	(0.01): [11160, 11440), về	(0.01): [11520, 11680), em	(0.00): [11880, 14200), anh	(0.16): [14360, 14420), đã	(0.06): [14460, 14600), cố	(0.05): [14660, 14840), gắng	(0.03): [15000, 15600), làm	(0.10): [15720, 16000), hết	(0.23): [16040, 16160), tất	(0.31): [16220, 16380), cả	(0.40): [16400, 16500), mọi	(0.16): [16540, 16700), thứ	(0.11): [16720, 16920), chỉ	(0.24): [16940, 17060), để	(0.25): [17100, 17220), được	(0.23): [17240, 17360), yêu	(0.25): [17540, 17640), em	(0.05): [17940, 18440), từng	(0.19): [18480, 18640), trang	(0.30): [18660, 18840), giấy	(0.03): [18860, 19020), từng	(0.27): [19180, 19340), vết	(0.21): [19360, 19480), mực	(0.01): [19560, 19820), chỉ	(0.33): [19900, 20060), làm	(0.17): [20100, 20340), cho	(0.33): [20400, 20560), anh	(0.71): [20620, 20700), càng	(0.13): [20760, 20920), yêu	(0.02): [21040, 21240), thêm	(0.15): [21300, 21780), con	(0.06): [21820, 21980), tim	(0.04): [22000, 22140), thì	(0.07): [22180, 22340), yếu	(0.11): [22420, 22620), mềm	(0.13): [22720, 22860), nhưng	(0.12): [22880, 23040), cũng	(0.29): [23060, 23220), đủ	(0.10): [23240, 23380), để	(0.14): [23400, 23520), chịu	(0.12): [23560, 23760), đựng	(0.16): [23780, 23900), một	(0.01): [23940, 24080), cảm	(0.00): [24100, 24260), giác	(0.04): [24280, 24440), chờ	(0.00): [24460, 24520), ai	(0.32): [24540, 24600), một	(0.03): [24620, 24700), cảm	(0.01): [24720, 24800), giác	(0.07): [24820, 24960), thở	(0.27): [24980, 25100), dài	(0.11): [25200, 25340), để	(0.10): [25440, 25620), cảm	(0.24): [25720, 25820), nhận	(0.22): [25920, 26020), từng	(0.16): [26160, 26380), giọt	(0.03): [26400, 26540), đắng	(0.11): [26620, 26820), cứ	(0.17): [26860, 27020), lắng	(0.23): [27060, 27200), sâu	(0.12): [27300, 27440), trên	(0.45): [27560, 27700), đôi	(0.28): [27780, 27900), má	(0.12): [27920, 28000)]"
223,/37363637385f3337.npy,"[nơi	(0.15): [  120,   260), ấy	(0.01): [  460,   720), suy	(0.12): [  820,   980), nghĩ	(0.05): [ 1020,  1160), anh	(0.03): [ 1180,  1520), còn	(0.21): [ 1620,  1820), thương	(0.17): [ 2240,  2500), em	(0.36): [ 2960,  3000), anh	(0.88): [ 3440,  3500), cặm	(0.10): [ 3660,  3820), cụi	(0.17): [ 3980,  4160), tìm	(0.06): [ 4320,  4820), kiếm	(0.09): [ 4900,  5120)]"
224,/3130323533385f3234.npy,"[và	(0.02): [   40,   220), là	(0.30): [  240,   360), anh	(0.08): [  500,  1220), gã	(0.01): [ 1280,  1440), trai	(0.19): [ 1460,  1620), si	(0.11): [ 1660,  1800), tình	(0.49): [ 1840,  2000), hoài	(0.45): [ 2060,  2200), ôm	(0.30): [ 2320,  2380), mộng	(0.16): [ 2480,  2820), dẫu	(0.08): [ 2920,  3060), tình	(0.50): [ 3140,  3300), tan	(0.28): [ 3340,  3500), nát	(0.35): [ 3620,  3780), tình	(0.50): [ 3840,  4000), cạn	(0.30): [ 4040,  4200), vẫn	(0.02): [ 4220,  4340), mong	(0.24): [ 4380,  4520), ngày	(0.57): [ 4740,  4880), lại	(0.37): [ 4940,  5100), đơm	(0.16): [ 5120,  5280), bông	(0.16): [ 5360,  5740), nhưng	(0.62): [ 5800,  5960), mà	(0.40): [ 6020,  6120), em	(0.05): [ 6340,  7140), em	(0.39): [ 7340,  7440), có	(0.17): [ 7460,  7620), biết	(0.39): [ 7680,  7880), đâu	(0.33): [ 7940,  8100), bae	(0.03): [ 8240,  8600), vẫn	(0.33): [ 8700,  8880), cầm	(0.47): [ 8900,  9020), ô	(0.38): [ 9160,  9200), che	(0.28): [ 9260,  9400), chắn	(0.44): [ 9420,  9560), em	(0.66): [ 9700,  9760), này	(0.03): [ 9820,  9940), mưa	(0.36): [10000, 10160), rơi	(0.17): [10180, 10300), ướt	(0.08): [10380, 10480), áo	(0.62): [10660, 10720), đâu	(0.41): [10840, 10980), hay	(0.03): [11100, 12900), dẫu	(0.02): [13020, 13180), vẫn	(0.11): [13240, 13420), biết	(0.01): [13440, 13700), có	(0.16): [13780, 13940), những	(0.33): [14000, 14180), ngày	(0.39): [14360, 14540), đau	(0.03): [14700, 16080), thật	(0.28): [16120, 16340), lòng	(0.40): [16380, 16560), mình	(0.21): [16680, 16800), chẳng	(0.36): [16880, 17060), nói	(0.15): [17240, 17500), ra	(0.09): [17620, 18020), được	(0.46): [18080, 18240), gì	(0.18): [18340, 18540), nhiều	(0.00): [18820, 20180), dù	(0.06): [20280, 20460), anh	(0.57): [20520, 20620), biết	(0.00): [20640, 20800), nhưng	(0.35): [20820, 20980), chẳng	(0.15): [21000, 21180), nói	(0.09): [21200, 21380), ra	(0.28): [21400, 21520), vì	(0.01): [21560, 21680), sợ	(0.09): [21740, 21900), nếu	(0.10): [21920, 22100), lỡ	(0.01): [22120, 22260), một	(0.00): [22280, 22420), ngày	(0.15): [22480, 22640), em	(0.23): [22700, 22780), buồn	(0.01): [22860, 24440), sau	(0.19): [24580, 24780), hôm	(0.37): [24820, 24960), nay	(0.39): [25040, 25180), mãi	(0.28): [25340, 25480), mãi	(0.13): [25560, 25880), về	(0.16): [25940, 26180), sau	(0.30): [26320, 26460)]"
225,/38313831355f3334.npy,"[những	(0.56): [  120,   280), tháng	(0.39): [  400,   620), năm	(0.05): [  720,  1180), tim	(0.32): [ 1260,  1400), chưa	(0.35): [ 1580,  1760), từng	(0.31): [ 1940,  2140), rung	(0.21): [ 2380,  2560), động	(0.01): [ 3000,  5920), xin	(0.16): [ 6200,  6400), lỗi	(0.20): [ 6560,  6760), anh	(0.16): [ 6980,  7340), em	(0.40): [ 7520,  7580), đã	(0.10): [ 7760,  7960), lừa	(0.19): [ 8180,  8360), dối	(0.15): [ 8540,  8700), anh	(0.01): [ 9340, 12060), nói	(0.24): [12260, 12500), với	(0.23): [12640, 12820), anh	(0.57): [13040, 13140), sẽ	(0.06): [13460, 13640), mãi	(0.18): [13760, 13980), ở	(0.00): [14020, 14420), bên	(0.06): [14520, 14920), anh	(0.01): [15300, 16380), chẳng	(0.44): [16480, 16700), ai	(0.48): [17080, 17160), sẽ	(0.24): [17320, 17480), chết	(0.09): [17660, 17880), nếu	(0.11): [18080, 18260), thiếu	(0.14): [18280, 18480), vắng	(0.26): [18560, 18720), một	(0.37): [18920, 19060), người	(0.07): [19320, 20420), nhỏ	(0.24): [20560, 20740), bé	(0.07): [20860, 21360), giữa	(0.08): [21640, 21820), cuộc	(0.34): [22100, 22300), đời	(0.33): [22700, 22880)]"
226,/37303234365f3431.npy,"[và	(0.04): [  420,  1140), khi	(0.28): [ 1320,  1520), yêu	(0.16): [ 1820,  2180), ai	(0.65): [ 2400,  2460), biết	(0.22): [ 2600,  2760), đâu	(0.10): [ 2940,  3460), là	(0.28): [ 3580,  3720), bến	(0.17): [ 3880,  4120), bờ	(0.02): [ 4500,  5360), để	(0.22): [ 5460,  5640), rồi	(0.32): [ 5940,  6120), phải	(0.35): [ 6360,  6560), xa	(0.09): [ 6760,  7180), nhau	(0.26): [ 7280,  7580), từ	(0.16): [ 7680,  7920), đây	(0.01): [ 8000, 10400), mình	(0.03): [10540, 11320), xa	(0.21): [11440, 11620), nhau	(0.15): [11800, 12320), nên	(0.23): [12400, 12600), vầng	(0.26): [12720, 12900), trăng	(0.25): [13040, 13240), kia	(0.15): [13520, 13880), vỡ	(0.10): [14000, 14180), đôi	(0.06): [14640, 15480), trăng	(0.20): [15540, 15780), cô	(0.07): [16060, 16400), đơn	(0.24): [16480, 16660), quá	(0.15): [16840, 17040), hỡi	(0.09): [17280, 17480), người	(0.48): [17760, 17960), ơi	(0.00): [18220, 22960), sao	(0.22): [23140, 23320), khi	(0.41): [23480, 23620), xưa	(0.30): [23780, 23960), người	(0.49): [24080, 24280), đã	(0.16): [24420, 24640), ước	(0.09): [24820, 24920), mơ	(0.06): [25060, 25260), muôn	(0.15): [25400, 25580), đời	(0.29): [25680, 25880), ta	(0.25): [26000, 26160), mãi	(0.18): [26300, 26520), đẹp	(0.31): [26620, 26800), đôi	(0.08): [26960, 27140)]"
227,/37383132355f3830.npy,"[anh	(0.00): [   20,   120), ra	(0.12): [  160,   260), đi	(0.24): [  420,   560), để	(0.09): [ 1880,  2080), em	(0.47): [ 2120,  2180), lại	(0.01): [ 2560,  4300), một	(0.05): [ 4440,  5240), vết	(0.01): [ 5380,  6140), thương	(0.26): [ 6340,  6540)]"
228,/37303835325f3330.npy,"[dù	(0.01): [   60,   260), lòng	(0.15): [  340,   540), ta	(0.00): [  560,   820), nát	(0.00): [  840,  1820), tan	(0.00): [ 1920,  3680), tình	(0.48): [ 4820,  4980), yêu	(0.13): [ 5040,  5200), đó	(0.06): [ 5280,  5760), như	(0.20): [ 5840,  6020), phép	(0.01): [ 6260,  6440), nhiệm	(0.03): [ 6620,  6760), màu	(0.07): [ 6860,  7140), cho	(0.09): [ 7260,  7460), ta	(0.10): [ 7520,  7640), qua	(0.08): [ 7800,  8320), từng	(0.16): [ 8420,  8620), ngày	(0.02): [ 8840, 11280), tình	(0.49): [11380, 11540), yêu	(0.58): [11640, 11740), đến	(0.09): [11880, 12100), như	(0.23): [12260, 12420), sóng	(0.04): [12660, 13120), dịu	(0.11): [13240, 13420), dàng	(0.10): [13640, 14140), ta	(0.13): [14160, 14400), yêu	(0.57): [14500, 14600), nhau	(0.17): [14720, 15180), nồng	(0.14): [15320, 15480), nàn	(0.01): [15660, 17820), tình	(0.43): [17960, 18140), như	(0.09): [18180, 18300), gió	(0.06): [18420, 18880), bay	(0.19): [18980, 19160), đến	(0.06): [19240, 19580), tình	(0.09): [19660, 20000), cờ	(0.01): [20020, 21280), để	(0.09): [21380, 21560), muôn	(0.06): [21640, 21900), kiếp	(0.18): [21940, 22140), khô	(0.02): [22440, 22620), héo	(0.01): [22660, 22980), đợi	(0.12): [23080, 23400), chờ	(0.02): [23420, 24480), người	(0.55): [24580, 24760), yêu	(0.58): [24880, 24980), ơi	(0.13): [25100, 25220), tình	(0.48): [25380, 25540), yêu	(0.00): [25600, 25760), ta	(0.11): [25840, 25980)]"
229,/3132323535335f3435.npy,"[cứ	(0.00): [  160,   520), nói	(0.17): [  560,   700), anh	(0.75): [  820,   900), ấy	(0.97): [ 1060,  1100), đã	(0.04): [ 1200,  1300), bỏ	(0.26): [ 1360,  1500), rơi	(0.20): [ 1660,  1800), em	(0.10): [ 2000,  2400), gượng	(0.38): [ 2500,  2640), nói	(0.20): [ 2720,  2860), lên	(0.41): [ 2920,  3060), lời	(0.59): [ 3140,  3240), chia	(0.49): [ 3320,  3480), tay	(0.25): [ 3560,  3800), và	(0.39): [ 3840,  3940), lấy	(0.42): [ 4000,  4140), lý	(0.30): [ 4220,  4340), do	(0.16): [ 4440,  4680), là	(0.49): [ 4740,  4820), anh	(0.50): [ 4920,  5040), không	(0.54): [ 5060,  5220), tốt	(0.07): [ 5320,  5840), niềm	(0.12): [ 5940,  6100), tin	(0.05): [ 6160,  6320), duy	(0.40): [ 6380,  6520), nhất	(0.49): [ 6580,  6740), của	(0.43): [ 6800,  6920), anh	(0.74): [ 7060,  7140), bây	(0.58): [ 7240,  7340), giờ	(0.42): [ 7420,  7560), hắn	(0.49): [ 7640,  7760), ta	(0.25): [ 7860,  8020), cũng	(0.26): [ 8100,  8260), lấy	(0.49): [ 8300,  8420), đi	(0.15): [ 8500,  8660), nốt	(0.02): [ 8720,  9280), em	(0.66): [ 9420,  9480), đi	(0.22): [ 9580,  9760), về	(0.24): [ 9800,  9960), bên	(0.41): [10020, 10140), người	(0.50): [10200, 10360), ấy	(0.97): [10500, 10540), nhẹ	(0.50): [10620, 10740), nhàng	(0.61): [10840, 11000), ấm	(0.92): [11140, 11180), áp	(0.16): [11360, 11520), một	(0.25): [11580, 11800), nụ	(0.21): [11880, 12040), hôn	(0.11): [12160, 12680), còn	(0.49): [12780, 12900), anh	(0.60): [13040, 13140), đánh	(0.43): [13200, 13360), mất	(0.49): [13420, 13540), đi	(0.20): [13640, 13800), em	(0.60): [13920, 13980), con	(0.18): [14060, 14180), tim	(0.27): [14280, 14440), anh	(0.59): [14560, 14660), bỗng	(0.21): [14700, 14840), trở	(0.11): [14920, 15080), nên	(0.18): [15140, 15340), vô	(0.02): [15360, 15520), hồn	(0.09): [15580, 16060), anh	(0.59): [16240, 16340), nhìn	(0.12): [16440, 16780), đoạn	(0.42): [16860, 17040), đường	(0.56): [17080, 17240), dài	(0.10): [17320, 17860), tương	(0.55): [17920, 18100), lai	(0.37): [18140, 18300), sao	(0.45): [18420, 18520), anh	(0.75): [18620, 18700), không	(0.62): [18760, 18920), thấy	(0.13): [19000, 19580), anh	(0.75): [19660, 19740), lo	(0.12): [19880, 20200), về	(0.27): [20260, 20400), ngày	(0.57): [20460, 20600), mai	(0.33): [20720, 20900), anh	(0.49): [20940, 21020), sợ	(0.21): [21120, 21240), anh	(0.37): [21360, 21520), vẫn	(0.37): [21560, 21720), mãi	(0.08): [21780, 21940), như	(0.41): [22000, 22140), hôm	(0.49): [22220, 22340), nay	(0.08): [22440, 23000), anh	(0.75): [23100, 23180), nhận	(0.53): [23280, 23420), là	(0.40): [23520, 23620), lỗi	(0.42): [23720, 23860), tại	(0.56): [23940, 24040), anh	(0.60): [24200, 24300), để	(0.33): [24360, 24480), cho	(0.37): [24540, 24700), em	(0.66): [24820, 24880), nhẹ	(0.50): [25000, 25120), nhàng	(0.62): [25200, 25360), bước	(0.57): [25400, 25540), đi	(0.27): [25640, 25780), vậy	(0.01): [25860, 26040)]"
230,/37303637335f3530.npy,"[mang	(0.39): [  140,   320), bóng	(0.32): [  460,   680), dáng	(0.13): [  960,  1200), mẹ	(0.10): [ 1520,  1900), già	(0.02): [ 1920,  2120), thân	(0.42): [ 2320,  2480), thương	(0.10): [ 2880,  3620), thấy	(0.40): [ 3700,  3880), đôi	(0.39): [ 4100,  4240), bàn	(0.28): [ 4420,  4620), chân	(0.04): [ 4920,  6860), vững	(0.24): [ 7000,  7180), mạnh	(0.40): [ 7520,  7700), đường	(0.44): [ 7960,  8180), dài	(0.06): [ 8480,  9500), đường	(0.37): [ 9560,  9820), chiến	(0.43): [10120, 10340), đấu	(0.02): [10540, 12740), thêm	(0.19): [12840, 13040), bền	(0.23): [13320, 13540), lòng	(0.18): [13780, 14200), tin	(0.02): [14380, 14600)]"
231,/37303238305f3532.npy,"[dù	(0.23): [   80,   240), ngàn	(0.31): [  380,   580), năm	(0.05): [  760,  1660), chờ	(0.21): [ 1760,  1980), mong	(0.33): [ 2140,  2320), hóa	(0.18): [ 2460,  2640), đá	(0.12): [ 2820,  3000), thời	(0.43): [ 3180,  3360), gian	(0.03): [ 3560,  5520), ngày	(0.26): [ 5660,  5960), người	(0.34): [ 6020,  6300), đi	(0.21): [ 6380,  6560), mưa	(0.13): [ 7080,  7280), phủ	(0.05): [ 7440,  7640), lối	(0.04): [ 7800,  8340), thấm	(0.33): [ 8480,  8660), ướt	(0.08): [ 8920,  9140), nơi	(0.31): [ 9220,  9400), tim	(0.13): [ 9560,  9760), anh	(0.86): [10040, 10100), mỗi	(0.25): [10260, 10460), tối	(0.04): [10620, 11580), ước	(0.36): [11720, 11820), mong	(0.38): [12020, 12220), nắng	(0.41): [12380, 12560), mai	(0.16): [12720, 12960), lên	(0.37): [13060, 13220), xóa	(0.17): [13440, 13660), tan	(0.20): [13960, 14200), đêm	(0.21): [14500, 14760), dài	(0.00): [15200, 16900), lời	(0.37): [17000, 17160), thề	(0.13): [17320, 17500), xưa	(0.09): [17720, 18340), như	(0.22): [18400, 18660), vẫn	(0.36): [18720, 18880), đây	(0.06): [19080, 19720), nghìn	(0.27): [19780, 20060), trùng	(0.20): [20120, 20320), mây	(0.04): [20500, 21460), hỡi	(0.21): [21540, 21720), em	(0.66): [22020, 22080), nhớ	(0.33): [22240, 22420), chăng	(0.21): [22600, 22920), nơi	(0.23): [22980, 23140), này	(0.02): [23680, 25320), ngày	(0.49): [25420, 25580), người	(0.49): [25780, 25980), đi	(0.32): [26140, 26260)]"
232,/38303934305f3339.npy,"[thì	(0.29): [   40,   220), tình	(0.50): [  240,   400), này	(0.49): [  460,   580), còn	(0.49): [  680,   800), mãi	(0.24): [  880,  1060), trông	(0.49): [ 1120,  1280), theo	(0.11): [ 1320,  1920), vẫn	(0.12): [ 1960,  2120), góc	(0.40): [ 2200,  2320), hiên	(0.50): [ 2400,  2540), nhà	(0.27): [ 2640,  2860), khi	(0.39): [ 2880,  3020), xưa	(0.28): [ 3100,  3280), vẫn	(0.42): [ 3320,  3460), radio	(0.09): [ 3540,  4120), vang	(0.46): [ 4180,  4320), bài	(0.31): [ 4420,  4600), nhạc	(0.40): [ 4620,  4820), cũ	(0.14): [ 4880,  5040), em	(0.66): [ 5160,  5220), thích	(0.61): [ 5280,  5440), tựa	(0.29): [ 5500,  5660), vai	(0.20): [ 5740,  5940), anh	(0.73): [ 6020,  6100), mỗi	(0.36): [ 6160,  6320), khi	(0.42): [ 6400,  6540), mưa	(0.13): [ 6620,  7040), chỉ	(0.42): [ 7100,  7240), cần	(0.49): [ 7300,  7420), yêu	(0.49): [ 7540,  7660), nhau	(0.56): [ 7720,  7860), thôi	(0.44): [ 7920,  8100), là	(0.25): [ 8180,  8340), đủ	(0.17): [ 8380,  8600), nhưng	(0.54): [ 8640,  8800), ngày	(0.66): [ 8840,  8960), cuối	(0.49): [ 9060,  9220), cùng	(0.44): [ 9280,  9460), đôi	(0.28): [ 9500,  9660), lứa	(0.24): [ 9720,  9880), yêu	(0.49): [ 9980, 10100), nhau	(0.19): [10160, 10580), thiên	(0.57): [10640, 10800), đường	(0.36): [10840, 11000), như	(0.11): [11060, 11200), nhuộm	(0.50): [11240, 11400), màu	(0.37): [11460, 11620), lá	(0.15): [11680, 11820), phủ	(0.15): [11920, 12280), giá	(0.24): [12360, 12520), như	(0.43): [12600, 12740), mình	(0.33): [12800, 13040), cố	(0.15): [13080, 13220), hiểu	(0.49): [13240, 13400), cho	(0.42): [13480, 13620), nhau	(0.80): [13700, 13800)]"
